Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2019-04-12 20:00:00,63.89,NA,55.33,155.61,117.20,NA,5.30,0.39,5.32,4.48,32.50,7.31,NA,NA,NA,34.74,34.84,0.75,201.24,NA,0.00,156.68,1004.32,NA
2019-04-12 21:00:00,61.50,NA,46.87,139.46,103.02,NA,1.72,0.32,5.48,4.05,32.45,6.92,NA,NA,NA,34.01,33.10,0.92,201.24,NA,0.00,92.28,1005.00,NA
2019-04-12 22:00:00,63.90,NA,57.86,119.07,101.26,NA,9.60,0.33,5.89,4.10,32.60,6.90,NA,NA,NA,33.25,31.33,1.30,201.24,NA,0.00,30.60,1005.83,NA
2019-04-12 23:00:00,141.39,NA,31.34,108.14,76.14,NA,1.31,0.30,5.96,4.19,32.58,7.13,NA,NA,NA,32.88,30.46,0.86,201.24,NA,0.00,21.00,1006.07,NA
2019-04-13 00:00:00,105.88,NA,10.29,56.82,35.39,NA,4.02,0.61,13.91,4.25,32.47,6.81,NA,NA,NA,32.47,29.48,1.40,201.24,NA,0.00,20.33,1005.45,NA
2019-04-13 01:00:00,78.10,NA,9.72,42.38,27.92,NA,1.31,0.72,14.86,4.28,32.79,7.04,NA,NA,NA,31.97,28.29,1.32,201.24,NA,0.00,118.00,1005.22,NA
2019-04-13 02:00:00,49.21,NA,9.37,44.65,28.77,NA,8.70,0.52,11.49,4.10,32.59,7.11,NA,NA,NA,31.36,26.86,1.61,201.24,NA,0.00,88.88,1004.90,NA
2019-04-13 03:00:00,55.34,NA,9.74,40.27,26.91,NA,1.93,0.38,9.60,4.18,32.37,7.00,NA,NA,NA,30.84,25.63,1.74,201.24,NA,0.00,26.58,1004.98,NA
2019-04-13 04:00:00,48.95,NA,10.01,35.18,24.63,NA,3.09,0.54,9.31,4.18,32.65,6.94,NA,NA,NA,30.47,24.76,1.49,201.24,NA,0.00,22.30,1005.38,NA
2019-04-13 05:00:00,65.95,NA,10.30,32.83,23.71,NA,1.31,0.65,9.12,4.24,32.38,6.89,NA,NA,NA,30.04,23.76,1.54,201.24,NA,0.00,97.05,1006.28,NA
2019-04-13 06:00:00,46.27,NA,11.74,36.55,26.59,NA,5.35,0.52,8.42,4.21,32.46,7.11,NA,NA,NA,29.80,23.18,1.89,201.24,NA,0.00,43.30,1007.25,NA
2019-04-13 07:00:00,60.19,NA,13.82,35.66,27.71,NA,1.31,0.57,8.63,4.13,32.20,6.99,NA,NA,NA,29.63,22.79,1.81,201.24,NA,0.00,136.50,1008.18,NA
2019-04-13 08:00:00,56.44,NA,12.98,33.48,26.02,NA,3.19,0.65,11.31,4.04,32.54,7.44,NA,NA,NA,30.19,24.11,1.74,201.24,NA,0.00,304.80,1008.88,NA
2019-04-13 09:00:00,56.52,NA,11.28,38.18,27.05,NA,2.78,0.52,19.06,4.39,32.28,6.89,NA,NA,NA,31.38,26.91,1.97,201.24,NA,0.00,513.93,1009.38,NA
2019-04-13 10:00:00,60.55,NA,10.72,40.15,27.58,NA,5.49,0.57,28.13,4.25,32.59,7.41,NA,NA,NA,32.47,29.48,2.62,201.24,NA,0.00,511.25,1009.40,NA
2019-04-13 11:00:00,66.07,NA,10.07,49.14,31.48,NA,9.65,0.48,37.45,4.26,32.42,6.81,NA,NA,NA,33.54,32.00,1.78,201.22,NA,0.00,620.60,1008.65,NA
2019-04-13 12:00:00,47.12,NA,10.07,77.43,45.28,NA,12.84,0.66,46.75,4.04,32.64,7.02,NA,NA,NA,34.82,35.03,1.42,201.17,NA,0.00,628.38,1006.92,NA
2019-04-13 13:00:00,52.33,NA,9.50,61.82,37.24,NA,20.54,0.28,54.43,4.20,32.42,6.81,NA,NA,NA,35.72,37.16,1.19,201.17,NA,0.00,601.88,1006.20,NA
2019-04-13 14:00:00,55.86,NA,9.09,58.67,35.40,NA,10.18,0.39,73.02,4.17,32.42,6.81,NA,NA,NA,35.96,37.72,1.08,201.17,NA,0.00,469.18,1005.04,NA
2019-04-13 15:00:00,57.49,NA,9.08,54.47,33.35,NA,5.58,0.40,64.64,4.16,32.57,6.92,NA,NA,NA,36.05,37.94,1.10,201.17,NA,0.00,458.02,1004.47,NA
2019-04-13 16:00:00,74.86,NA,8.58,44.26,28.00,NA,5.62,0.75,53.61,4.61,33.26,7.30,NA,NA,NA,36.04,37.91,1.25,201.17,NA,0.00,289.40,1003.92,NA
2019-04-13 17:00:00,86.43,NA,8.92,46.24,29.22,NA,3.09,0.95,87.27,4.24,32.80,7.70,NA,NA,NA,36.17,38.21,1.19,201.19,NA,0.00,221.49,1003.59,NA
2019-04-13 18:00:00,17.41,NA,10.24,73.22,43.35,NA,9.79,0.82,56.40,4.66,33.16,8.12,NA,NA,NA,35.72,37.16,0.98,201.24,NA,0.00,123.30,1003.67,NA
2019-04-13 19:00:00,76.57,NA,53.73,136.86,106.86,NA,5.83,1.02,17.14,4.30,32.73,7.20,NA,NA,NA,35.22,35.96,0.43,201.24,NA,0.00,73.62,1004.28,NA
2019-04-13 20:00:00,83.40,NA,59.01,174.22,129.03,NA,1.31,0.61,7.57,4.25,32.50,7.20,NA,NA,NA,34.40,34.04,0.72,201.24,NA,0.00,45.05,1005.28,NA
2019-04-13 21:00:00,110.34,NA,61.14,174.11,130.56,NA,1.31,0.69,7.19,4.05,32.81,7.11,NA,NA,NA,33.96,32.99,0.72,201.24,NA,0.00,55.82,1006.00,NA
2019-04-13 22:00:00,130.59,NA,99.17,139.60,142.11,NA,1.31,0.80,5.00,4.09,32.72,7.60,NA,NA,NA,33.68,32.34,0.91,201.24,NA,0.00,2.00,1006.43,NA
2019-04-13 23:00:00,138.47,NA,29.87,123.34,82.46,NA,1.31,1.14,9.12,4.18,32.61,7.49,NA,NA,NA,33.14,31.07,1.44,201.24,NA,0.00,75.32,1006.72,NA
2019-04-14 00:00:00,120.36,NA,10.05,52.67,33.19,NA,1.31,0.79,27.26,4.55,32.55,7.29,NA,NA,NA,32.27,29.01,1.90,201.24,NA,0.00,8.20,1006.92,NA
2019-04-14 01:00:00,89.12,NA,9.50,40.28,26.74,NA,1.31,0.68,25.76,4.54,32.59,6.90,NA,NA,NA,31.72,27.71,1.47,201.24,NA,0.00,66.53,1006.60,NA
2019-04-14 02:00:00,78.03,NA,9.37,38.46,25.76,NA,1.31,0.86,21.74,4.10,32.51,7.36,NA,NA,NA,31.38,26.91,1.03,201.24,NA,0.00,8.43,1006.00,NA
2019-04-14 03:00:00,81.22,NA,9.62,40.86,27.11,NA,1.31,1.09,16.91,4.16,32.30,7.38,NA,NA,NA,31.20,26.47,0.74,201.24,NA,0.00,7.98,1005.60,NA
2019-04-14 04:00:00,81.93,NA,10.66,43.05,28.95,NA,1.31,0.77,12.85,3.97,32.72,7.24,NA,NA,NA,30.85,25.65,1.19,201.24,NA,0.00,24.40,1005.67,NA
2019-04-14 05:00:00,71.68,NA,10.72,32.24,23.73,NA,1.31,0.36,17.86,4.29,32.40,6.92,NA,NA,NA,30.64,25.15,1.93,201.24,NA,0.00,15.85,1006.00,NA
2019-04-14 06:00:00,50.15,NA,10.22,34.17,24.30,NA,2.13,0.78,18.61,4.14,32.62,7.23,NA,NA,NA,30.33,24.44,1.19,201.24,NA,0.00,15.00,1006.70,NA
2019-04-14 07:00:00,48.64,NA,12.74,36.72,27.42,NA,5.02,0.83,17.29,4.43,32.49,7.13,NA,NA,NA,30.19,24.11,1.40,201.24,NA,0.00,106.68,1007.88,NA
2019-04-14 08:00:00,46.34,NA,11.99,35.08,26.06,NA,8.10,0.78,26.92,4.04,32.50,7.33,NA,NA,NA,30.71,25.32,1.96,201.24,NA,0.00,320.90,1008.97,NA
2019-04-14 09:00:00,58.46,NA,10.51,42.76,28.70,NA,3.12,0.78,49.28,4.26,32.51,7.39,NA,NA,NA,31.91,28.16,2.41,201.24,NA,0.00,411.12,1009.22,NA
2019-04-14 10:00:00,60.21,NA,10.15,69.79,41.62,NA,1.31,0.76,68.23,4.41,32.61,7.13,NA,NA,NA,33.16,31.11,1.64,201.23,NA,0.00,527.45,1009.25,NA
2019-04-14 11:00:00,61.18,NA,9.61,69.97,41.30,NA,1.31,0.37,85.33,4.26,32.26,6.97,NA,NA,NA,34.36,33.95,1.52,201.18,NA,0.00,687.45,1008.52,NA
2019-04-14 12:00:00,69.96,NA,9.27,28.30,20.72,NA,27.85,0.72,100.68,3.97,32.29,6.90,NA,NA,NA,35.09,35.66,1.22,201.17,NA,0.00,654.15,1007.27,NA
2019-04-14 13:00:00,51.29,NA,9.23,27.82,20.45,NA,31.02,0.80,110.35,4.14,32.49,7.00,NA,NA,NA,35.50,36.64,1.37,201.17,NA,0.00,677.45,1006.47,NA
2019-04-14 14:00:00,49.08,NA,9.50,38.14,25.70,NA,14.31,0.71,107.55,4.37,32.62,7.08,NA,NA,NA,35.76,37.24,1.42,201.17,NA,0.00,586.80,1005.37,NA
2019-04-14 15:00:00,43.98,NA,9.03,26.41,19.62,NA,6.89,0.65,100.42,4.07,32.64,7.28,NA,NA,NA,36.12,38.09,1.60,201.17,NA,0.00,647.98,1004.52,NA
2019-04-14 16:00:00,46.32,NA,9.57,25.16,19.41,NA,17.20,0.83,89.02,4.27,32.48,7.20,NA,NA,NA,36.34,38.61,1.38,201.18,NA,0.00,570.80,1003.70,NA
2019-04-14 17:00:00,35.85,NA,10.18,57.69,35.74,NA,24.63,1.17,65.99,4.25,32.45,7.28,NA,NA,NA,35.94,37.67,1.83,201.23,NA,0.00,433.00,1003.20,NA
2019-04-14 18:00:00,41.29,NA,13.03,93.08,55.12,NA,16.55,0.76,42.06,4.20,32.35,7.12,NA,NA,NA,35.54,36.72,1.55,201.24,NA,0.00,288.10,1003.40,NA
2019-04-14 19:00:00,70.83,NA,9.66,85.61,48.97,NA,9.82,0.59,40.42,4.41,32.70,7.09,NA,NA,NA,34.99,35.42,1.34,201.24,NA,0.00,261.22,1004.02,NA
2019-04-14 20:00:00,79.11,NA,9.87,86.48,49.55,NA,4.98,0.73,36.76,4.12,32.77,7.22,NA,NA,NA,34.56,34.42,0.86,201.24,NA,0.00,200.10,1004.82,NA
2019-04-14 21:00:00,78.38,NA,16.34,125.72,73.52,NA,1.31,0.95,15.60,4.31,32.74,7.41,NA,NA,NA,34.19,33.54,1.33,201.24,NA,0.00,180.65,1005.77,NA
2019-04-14 22:00:00,60.87,NA,21.39,123.39,76.15,NA,1.31,0.79,8.90,4.19,32.33,7.09,NA,NA,NA,33.75,32.50,0.85,201.24,NA,0.00,172.38,1006.28,NA
2019-04-14 23:00:00,57.34,NA,62.06,128.31,108.90,NA,1.31,0.52,4.12,4.16,32.72,6.99,NA,NA,NA,33.56,32.04,0.49,201.24,NA,0.00,192.02,1006.12,NA
2019-04-15 00:00:00,61.92,NA,78.81,110.79,112.85,NA,12.02,1.15,3.68,4.11,32.54,7.28,NA,NA,NA,33.30,31.44,0.62,201.24,NA,0.00,166.60,1005.87,NA
2019-04-15 01:00:00,70.15,NA,80.49,107.08,112.30,NA,19.85,1.16,3.84,4.21,32.41,7.37,NA,NA,NA,32.86,30.40,0.78,201.24,NA,0.00,108.45,1005.35,NA
2019-04-15 02:00:00,143.12,NA,52.22,87.91,81.85,NA,26.03,0.64,6.70,4.30,32.47,7.15,NA,NA,NA,32.11,28.64,1.19,201.24,NA,0.00,43.45,1005.25,NA
2019-04-15 03:00:00,350.95,NA,12.33,67.39,42.07,NA,40.75,0.41,20.08,4.30,32.54,7.25,NA,NA,NA,31.52,27.23,1.18,201.24,NA,0.00,243.45,1005.60,NA
2019-04-15 04:00:00,492.99,NA,76.54,77.66,95.01,NA,64.89,0.54,5.64,4.17,32.56,6.99,NA,NA,NA,31.26,26.62,0.73,201.24,NA,0.00,297.33,1005.32,NA
2019-04-15 05:00:00,464.28,NA,58.88,82.02,83.95,NA,67.00,0.43,4.84,4.06,32.27,7.24,NA,NA,NA,31.02,26.06,0.82,201.24,NA,0.00,330.98,1005.52,NA
2019-04-15 06:00:00,415.97,NA,48.91,67.36,69.36,NA,42.83,0.43,5.25,4.27,32.47,7.20,NA,NA,NA,30.51,24.85,1.18,201.24,NA,0.00,359.55,1006.50,NA
2019-04-15 07:00:00,355.96,NA,33.52,61.68,55.11,NA,42.82,0.37,7.48,4.31,32.64,7.07,NA,NA,NA,30.49,24.80,1.30,201.24,NA,0.00,392.28,1007.43,NA
2019-04-15 08:00:00,301.76,NA,12.91,41.19,29.74,NA,43.09,0.52,19.02,4.32,32.75,7.10,NA,NA,NA,30.98,25.98,1.65,201.24,NA,0.00,485.80,1008.58,NA
2019-04-15 09:00:00,294.73,NA,12.10,42.10,29.57,NA,41.12,0.57,35.82,4.47,32.57,7.02,NA,NA,NA,31.76,27.82,1.94,201.24,NA,0.00,606.78,1008.95,NA
2019-04-15 10:00:00,272.98,NA,10.65,44.29,29.55,NA,37.28,0.78,53.87,4.17,32.20,7.14,NA,NA,NA,32.39,29.29,2.34,201.24,NA,0.00,771.68,1009.13,NA
2019-04-15 11:00:00,278.65,NA,9.76,41.15,27.36,NA,21.19,0.59,74.44,4.10,32.45,6.91,NA,NA,NA,33.42,31.72,2.28,201.24,NA,0.00,868.45,1008.75,NA
2019-04-15 12:00:00,268.29,NA,9.80,33.18,23.50,NA,24.17,0.89,84.82,4.16,32.42,6.93,NA,NA,NA,33.97,33.02,2.44,201.22,NA,0.00,804.10,1007.70,NA
2019-04-15 13:00:00,163.85,NA,9.07,29.97,21.39,NA,32.17,0.91,85.14,4.21,32.47,7.45,NA,NA,NA,34.18,33.52,1.52,201.22,NA,0.00,742.35,1006.75,NA
2019-04-15 14:00:00,23.91,NA,9.12,31.73,22.28,NA,11.52,0.73,81.16,4.16,32.48,7.10,NA,NA,NA,34.41,34.06,1.68,201.20,NA,0.00,687.91,1005.57,NA
2019-04-15 15:00:00,241.33,NA,6.37,22.15,8.46,NA,42.12,0.40,58.28,3.97,32.46,6.96,NA,NA,NA,34.60,34.51,2.10,201.23,NA,0.00,640.12,1004.75,NA
2019-04-15 16:00:00,209.06,NA,93.00,52.51,81.14,NA,78.97,0.98,11.13,3.97,32.66,6.81,NA,NA,NA,34.56,34.42,1.78,201.24,NA,0.00,483.32,1004.10,NA
2019-04-15 17:00:00,131.30,NA,6.62,52.47,30.53,NA,50.37,1.35,56.58,4.14,32.27,6.99,NA,NA,NA,34.37,33.97,1.83,201.24,NA,0.00,469.78,1003.77,NA
2019-04-15 18:00:00,NA,NA,6.32,73.62,40.63,NA,23.18,0.46,45.03,4.11,32.42,6.96,NA,NA,NA,34.33,33.86,2.18,201.24,NA,0.00,467.78,1003.98,NA
2019-04-15 19:00:00,101.67,NA,6.70,80.39,44.21,NA,1.31,0.53,36.56,4.07,32.69,7.05,NA,NA,NA,33.89,32.82,2.38,201.24,NA,0.00,423.40,1004.62,NA
2019-04-15 20:00:00,139.36,NA,5.82,60.88,34.04,NA,1.31,0.34,48.90,4.18,32.43,6.91,NA,NA,NA,33.06,30.87,4.10,201.24,NA,0.00,422.40,1005.67,NA
2019-04-15 21:00:00,161.65,NA,5.34,60.12,33.32,NA,1.31,0.28,56.26,4.16,32.66,7.42,NA,NA,NA,32.57,29.72,3.75,201.24,NA,0.00,406.70,1006.57,NA
2019-04-15 22:00:00,185.06,NA,5.46,47.54,27.26,NA,1.31,0.49,62.21,4.26,32.38,7.33,NA,NA,NA,32.08,28.58,3.04,201.24,NA,0.00,479.50,1007.18,NA
2019-04-15 23:00:00,204.59,NA,5.09,54.94,30.60,NA,1.31,0.63,53.56,4.38,32.74,7.07,NA,NA,NA,31.86,28.03,2.55,201.24,NA,0.00,494.22,1007.15,NA
2019-04-16 00:00:00,251.56,NA,5.56,42.86,25.06,NA,13.69,0.74,51.51,4.23,32.43,7.53,NA,NA,NA,31.50,27.19,2.87,201.24,NA,0.00,551.00,1006.65,NA
2019-04-16 01:00:00,276.74,NA,5.12,31.87,19.37,NA,32.06,0.63,51.50,4.11,32.38,7.47,NA,NA,NA,31.12,26.30,1.72,201.24,NA,0.00,522.70,1006.20,NA
2019-04-16 02:00:00,308.37,NA,4.87,34.46,20.44,NA,38.33,0.83,50.58,4.23,32.33,7.08,NA,NA,NA,31.03,26.08,1.87,201.24,NA,0.00,524.33,1006.13,NA
2019-04-16 03:00:00,305.19,NA,5.36,29.76,18.52,NA,48.57,0.57,50.97,4.29,32.78,7.19,NA,NA,NA,30.80,25.54,2.35,201.24,NA,0.00,437.98,1005.52,NA
2019-04-16 04:00:00,279.46,NA,4.65,35.26,20.67,NA,58.30,0.59,48.86,4.27,32.20,6.99,NA,NA,NA,30.73,25.37,1.19,201.24,NA,0.00,499.72,1005.57,NA
2019-04-16 05:00:00,242.06,NA,5.37,49.75,28.27,NA,67.64,0.56,38.87,4.26,32.69,7.06,NA,NA,NA,30.51,24.87,1.82,201.24,NA,0.00,565.22,1005.93,NA
2019-04-16 06:00:00,219.60,NA,5.63,62.75,34.81,NA,40.09,0.85,34.33,4.31,32.28,7.07,NA,NA,NA,30.26,24.29,2.33,201.24,NA,0.00,511.98,1006.60,NA
2019-04-16 07:00:00,214.68,NA,7.03,57.06,33.08,NA,44.13,0.81,36.98,4.19,32.83,6.92,NA,NA,NA,29.63,22.79,2.70,201.24,NA,0.00,571.25,1007.62,NA
2019-04-16 08:00:00,190.90,NA,7.50,48.27,29.15,NA,38.65,0.61,41.20,4.22,32.51,7.12,NA,NA,NA,29.24,21.86,2.83,201.24,NA,0.00,653.93,1008.67,NA
2019-04-16 09:00:00,131.22,NA,7.68,43.84,27.12,NA,34.80,0.64,49.86,4.16,32.32,7.10,NA,NA,NA,29.95,23.55,2.96,201.24,NA,0.00,735.82,1009.25,NA
2019-04-16 10:00:00,141.79,NA,7.66,48.31,29.29,NA,43.34,0.68,58.39,4.13,32.40,7.10,NA,NA,NA,30.70,25.30,2.28,201.24,NA,0.00,778.22,1009.38,NA
2019-04-16 11:00:00,164.39,NA,6.27,41.14,24.75,NA,45.79,1.02,61.30,4.35,32.65,6.95,NA,NA,NA,31.16,26.39,1.96,201.24,NA,0.00,891.90,1009.07,NA
2019-04-16 12:00:00,147.50,NA,5.92,32.85,20.44,NA,19.00,0.84,73.30,4.18,32.82,7.42,NA,NA,NA,31.68,27.62,1.94,201.24,NA,0.00,786.78,1007.77,NA
2019-04-16 13:00:00,187.03,NA,5.88,37.08,22.48,NA,31.57,0.40,84.18,4.29,32.35,7.09,NA,NA,NA,31.58,27.38,1.51,201.24,NA,0.00,925.77,1006.58,NA
2019-04-16 14:00:00,166.91,NA,5.42,33.68,20.48,NA,21.99,0.24,99.07,4.37,32.66,7.65,NA,NA,NA,32.26,28.99,2.04,201.24,NA,0.00,901.85,1004.72,NA
2019-04-16 15:00:00,199.55,NA,6.58,48.35,28.49,NA,19.82,0.63,68.06,4.27,32.64,7.25,NA,NA,NA,32.10,28.62,1.56,201.24,NA,0.00,652.52,1003.83,NA
2019-04-16 16:00:00,211.10,NA,6.10,56.97,32.34,NA,5.98,0.76,65.81,4.30,32.66,6.81,NA,NA,NA,29.72,22.99,2.96,201.24,NA,0.00,527.88,1003.88,NA
2019-04-16 17:00:00,118.24,NA,7.43,75.99,42.60,NA,25.65,0.76,51.77,4.03,32.20,7.10,NA,NA,NA,28.25,19.52,1.97,201.24,NA,0.00,873.47,1004.70,NA
2019-04-16 18:00:00,25.96,NA,21.46,102.45,65.99,NA,92.64,0.75,36.57,4.28,32.43,7.35,NA,NA,NA,28.04,19.02,0.77,201.24,NA,0.00,939.38,1004.53,NA
2019-04-16 19:00:00,56.68,NA,32.74,128.80,87.26,NA,109.09,1.56,20.18,4.06,32.30,7.22,NA,NA,NA,28.38,19.82,0.92,201.24,NA,0.00,893.28,1004.80,NA
2019-04-16 20:00:00,74.17,NA,71.01,111.75,107.50,NA,113.21,1.91,15.49,3.97,32.45,7.05,NA,NA,NA,28.53,20.19,0.50,201.24,NA,0.00,914.15,1005.53,NA
2019-04-16 21:00:00,116.51,NA,83.79,108.06,115.24,NA,117.82,2.04,16.68,4.56,32.70,7.31,NA,NA,NA,28.69,20.56,0.82,201.24,NA,0.00,894.70,1006.18,NA
2019-04-16 22:00:00,144.81,NA,41.53,105.01,82.22,NA,135.17,2.00,16.60,4.18,32.20,7.12,NA,NA,NA,28.34,19.74,1.44,201.24,NA,0.00,875.02,1006.70,NA
2019-04-16 23:00:00,132.66,NA,16.70,88.23,55.51,NA,185.05,1.92,33.63,4.12,32.62,7.16,NA,NA,NA,28.27,19.56,2.28,201.24,NA,0.00,878.87,1007.17,NA
2019-04-17 00:00:00,98.50,NA,7.54,57.95,33.89,NA,178.15,1.75,51.05,4.04,32.37,7.02,NA,NA,NA,27.86,18.61,1.79,201.24,NA,0.00,819.60,1007.42,NA
2019-04-17 01:00:00,62.28,NA,5.99,37.60,22.81,NA,156.72,1.82,65.69,3.97,32.46,6.95,NA,NA,NA,27.60,18.00,2.03,201.24,NA,0.00,870.85,1007.78,NA
2019-04-17 02:00:00,45.80,NA,6.43,43.05,25.80,NA,126.85,1.83,54.99,3.97,32.35,7.06,NA,NA,NA,27.26,17.20,1.08,201.24,NA,0.00,825.65,1007.98,NA
2019-04-17 03:00:00,47.11,NA,6.52,40.09,24.42,NA,107.96,1.94,54.13,4.26,32.39,7.45,NA,NA,NA,27.16,16.96,1.74,201.24,NA,0.00,426.85,1008.07,NA
2019-04-17 04:00:00,62.52,NA,6.51,44.22,26.43,NA,98.20,2.07,51.68,4.05,32.87,7.26,NA,NA,NA,27.08,16.77,1.74,201.24,NA,0.00,764.90,1008.08,NA
2019-04-17 05:00:00,73.96,NA,6.83,43.45,26.29,NA,88.00,2.18,50.71,4.45,32.33,6.90,NA,NA,NA,26.97,16.51,1.49,201.24,NA,0.00,585.35,1008.60,NA
2019-04-17 06:00:00,73.18,NA,16.98,62.76,43.29,NA,78.43,2.37,33.56,4.30,32.57,7.17,NA,NA,NA,26.84,16.20,0.79,201.24,NA,0.00,448.28,1009.35,NA
2019-04-17 07:00:00,78.84,NA,19.82,60.09,44.10,NA,68.33,2.53,51.26,4.31,32.64,7.10,NA,NA,NA,27.09,16.79,0.99,201.24,NA,0.00,257.58,1010.43,NA
2019-04-17 08:00:00,73.98,NA,9.96,47.05,30.39,NA,63.61,2.41,73.97,4.23,32.33,7.25,NA,NA,NA,27.83,18.52,1.34,201.24,NA,0.00,1082.42,1011.22,NA
2019-04-17 09:00:00,58.89,NA,8.62,44.66,28.22,NA,62.99,2.39,86.63,3.97,32.42,7.02,NA,NA,NA,28.62,20.41,1.99,201.24,NA,0.00,1155.90,1011.60,NA
2019-04-17 10:00:00,60.43,NA,10.11,52.76,33.28,NA,68.73,2.40,98.65,4.27,32.43,6.90,NA,NA,NA,29.20,21.77,1.35,201.24,NA,0.00,1196.45,1011.62,NA
2019-04-17 11:00:00,51.02,NA,6.60,39.58,24.24,NA,70.96,2.38,110.17,4.22,32.46,7.43,NA,NA,NA,29.94,23.51,1.98,201.24,NA,0.00,1259.88,1011.00,NA
2019-04-17 12:00:00,40.51,NA,7.02,48.94,29.12,NA,51.88,0.68,111.66,4.20,32.40,7.33,NA,NA,NA,30.52,24.89,1.62,201.24,NA,0.00,1246.58,1009.73,NA
2019-04-17 13:00:00,221.31,NA,5.68,35.40,18.41,NA,31.88,0.93,112.28,4.09,32.53,6.99,NA,NA,NA,31.23,26.56,2.03,201.24,NA,0.00,1232.62,1008.97,NA
2019-04-17 14:00:00,346.66,NA,5.24,27.07,17.12,NA,18.80,0.95,114.18,4.21,32.77,7.03,NA,NA,NA,31.71,27.70,2.00,201.24,NA,0.00,1089.05,1007.79,NA
2019-04-17 15:00:00,240.60,NA,7.52,46.36,28.23,NA,60.62,0.81,107.83,4.23,32.45,7.33,NA,NA,NA,32.20,28.83,3.47,201.24,NA,0.00,1124.18,1006.73,NA
2019-04-17 16:00:00,163.99,NA,8.00,53.71,32.17,NA,88.17,0.51,106.97,4.15,32.65,7.03,NA,NA,NA,32.46,29.46,2.60,201.24,NA,0.00,996.97,1006.03,NA
2019-04-17 17:00:00,113.27,NA,7.75,73.55,41.66,NA,84.59,0.46,106.32,4.13,33.04,7.03,NA,NA,NA,32.38,29.27,1.98,201.24,NA,0.00,956.12,1005.65,NA
2019-04-17 18:00:00,15.59,NA,7.33,69.49,39.36,NA,60.82,0.84,96.01,4.14,32.57,7.16,NA,NA,NA,32.19,28.81,2.52,201.24,NA,0.00,930.90,1006.00,NA
2019-04-17 19:00:00,94.02,NA,5.57,87.25,46.72,NA,NA,0.50,79.60,4.45,32.35,7.15,NA,NA,NA,31.90,28.14,1.55,201.24,NA,0.00,913.72,1006.78,NA
2019-04-17 20:00:00,16.07,NA,11.83,114.42,64.64,NA,38.40,0.79,59.12,3.97,32.20,6.90,NA,NA,NA,30.66,25.22,2.68,201.24,NA,0.00,922.15,1008.23,NA
2019-04-17 21:00:00,31.12,NA,13.89,123.40,70.56,NA,41.77,0.91,54.37,4.21,32.55,7.24,NA,NA,NA,30.09,23.87,1.73,201.24,NA,0.00,919.35,1009.28,NA
2019-04-17 22:00:00,94.23,NA,12.07,113.73,64.48,NA,130.50,0.82,55.98,4.62,32.33,7.00,NA,NA,NA,29.72,23.01,2.23,201.24,NA,0.00,882.60,1010.02,NA
2019-04-17 23:00:00,104.06,NA,10.43,111.26,62.06,NA,NA,0.65,57.77,4.18,32.41,7.00,NA,NA,NA,29.38,22.18,1.09,201.24,NA,0.00,850.60,1010.28,NA
2019-04-18 00:00:00,120.47,NA,7.77,106.99,57.99,NA,NA,0.55,54.52,4.09,32.51,7.01,NA,NA,NA,29.09,21.51,2.19,201.24,NA,0.00,831.42,1009.90,NA
2019-04-18 01:00:00,147.25,NA,7.59,96.14,52.57,NA,NA,0.81,46.50,4.25,32.80,6.99,NA,NA,NA,28.72,20.64,1.87,201.24,NA,0.00,847.72,1009.32,NA
2019-04-18 02:00:00,184.62,NA,8.76,86.95,48.95,NA,121.74,0.90,34.94,4.33,32.47,7.10,NA,NA,NA,28.53,20.19,1.56,201.24,NA,0.00,898.92,1008.77,NA
2019-04-18 03:00:00,141.54,NA,8.61,68.37,39.77,NA,54.80,1.05,39.48,4.26,32.30,7.18,NA,NA,NA,28.30,19.63,1.51,201.24,NA,0.00,871.15,1008.53,NA
2019-04-18 04:00:00,108.65,NA,9.81,63.57,38.33,NA,34.44,1.18,36.09,4.35,32.43,7.26,NA,NA,NA,28.09,19.15,1.45,201.24,NA,0.00,893.90,1008.47,NA
2019-04-18 05:00:00,96.43,NA,13.84,65.08,42.08,NA,20.90,1.04,29.18,4.12,32.56,7.06,NA,NA,NA,27.86,18.61,0.95,201.24,NA,0.00,891.70,1009.02,NA
2019-04-18 06:00:00,103.53,NA,26.75,65.71,52.02,NA,20.04,1.03,23.28,4.08,32.40,6.92,NA,NA,NA,27.64,18.09,0.96,201.24,NA,0.00,899.22,1009.78,NA
2019-04-18 07:00:00,98.14,NA,14.34,56.57,38.30,NA,18.03,1.04,37.38,4.41,32.20,7.26,NA,NA,NA,27.92,18.76,1.81,201.24,NA,0.00,913.10,1010.63,NA
2019-04-18 08:00:00,87.09,NA,11.52,43.98,30.05,NA,16.60,1.04,53.48,4.17,32.50,6.81,NA,NA,NA,28.59,20.32,1.76,201.24,NA,0.00,958.80,1011.58,NA
